0.154,-0.15,1.27,5.75,306.82,1,3.5059,0.381811275370437
0.154,-0.2,1.27,5.75,53.03,1,2.4735,0.322880597125315
0.154,-0.2,1.27,5.75,66.9,1,1.4534,0.170989414877062
0.154,-0.2,1.27,5.75,82,1,1.0145,0.12614983154963
0.154,-0.2,1.27,5.75,97.09,1,0.8253,0.0993696633787194
0.154,-0.2,1.27,5.75,112.17,1,0.6273,0.0826395183916267
0.154,-0.2,1.27,5.75,127.24,1,0.5037,0.0927707928175673
0.154,-0.2,1.27,5.75,142.31,1,0.3612,0.0641580080738173
0.154,-0.2,1.27,5.75,157.39,1,0.435,0.0761432859811028
0.154,-0.2,1.27,5.75,172.46,1,0.3221,0.0567250385632306
0.154,-0.2,1.27,5.75,187.54,1,0.3545,0.0618391461778055
0.154,-0.2,1.27,5.75,202.61,1,0.5319,0.0877166460827134
0.154,-0.2,1.27,5.75,217.69,1,0.5126,0.0679638139012225
0.154,-0.2,1.27,5.75,232.76,1,0.3888,0.0665469758892168
0.154,-0.2,1.27,5.75,247.83,1,0.5469,0.084128770346416
0.154,-0.2,1.27,5.75,262.91,1,0.8198,0.0894593762553708
0.154,-0.2,1.27,5.75,278,1,1.0263,0.189134264478967
0.154,-0.2,1.27,5.75,293.1,1,1.4254,0.173952436027783
0.154,-0.2,1.27,5.75,306.97,1,2.0991,0.27431084557487
0.154,-0.26,1.27,5.75,52.39,1,1.4858,0.154590685359759
0.154,-0.26,1.27,5.75,66.86,1,0.8723,0.14022567525243
0.154,-0.26,1.27,5.75,81.97,1,0.66,0.0738650797061778
0.154,-0.26,1.27,5.75,97.07,1,0.4891,0.0732000683059791
0.154,-0.26,1.27,5.75,112.15,1,0.4394,0.0819624914213813
0.154,-0.26,1.27,5.75,127.23,1,0.2856,0.0541207908294031
0.154,-0.26,1.27,5.75,142.31,1,0.3743,0.052862557637708
0.154,-0.26,1.27,5.75,157.39,1,0.2181,0.0420487811951785
0.154,-0.26,1.27,5.75,172.46,1,0.2576,0.0441021541423999
0.154,-0.26,1.27,5.75,187.54,1,0.3326,0.0577478138114336
