0.357,-0.182,1.98,5.55,7.5,2,0.000828,0.0067
0.357,-0.182,1.98,5.55,22.5,2,0.000566,0.0065
0.357,-0.182,1.98,5.55,37.5,2,0.010199999999999999,0.0062
0.357,-0.182,1.98,5.55,52.5,2,0.0156,0.006
0.357,-0.182,1.98,5.55,67.5,2,0.0132,0.0058
0.357,-0.182,1.98,5.55,82.5,2,0.011300000000000001,0.0054
0.357,-0.182,1.98,5.55,97.5,2,0.0115,0.005
0.357,-0.182,1.98,5.55,112.5,2,-0.0025299999999999997,0.0047
0.357,-0.182,1.98,5.55,127.5,2,0.0115,0.0045
0.357,-0.182,1.98,5.55,142.5,2,0.000268,0.004200000000000001
0.357,-0.182,1.98,5.55,157.5,2,0.006019999999999999,0.0040999999999999995
0.357,-0.182,1.98,5.55,172.5,2,0.00177,0.0040999999999999995
0.357,-0.182,1.98,5.55,187.5,2,0.004200000000000001,0.0040999999999999995
0.357,-0.182,1.98,5.55,202.5,2,-0.000843,0.0040999999999999995
0.357,-0.182,1.98,5.55,217.5,2,-0.0047599999999999995,0.0043
0.357,-0.182,1.98,5.55,232.5,2,-0.00246,0.0046
0.357,-0.182,1.98,5.55,247.5,2,-0.004719999999999999,0.0048
0.357,-0.182,1.98,5.55,262.5,2,-0.0125,0.0052
0.357,-0.182,1.98,5.55,277.5,2,-0.0121,0.0055
0.357,-0.182,1.98,5.55,292.5,2,-0.015300000000000001,0.0058
0.357,-0.182,1.98,5.55,307.5,2,-0.0119,0.0060999999999999995
0.357,-0.182,1.98,5.55,322.5,2,-0.0123,0.0063
0.357,-0.182,1.98,5.55,337.5,2,-0.00283,0.0064
0.357,-0.182,1.98,5.55,352.5,2,-0.0014399999999999999,0.0066
